contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
TLT260807C00065000,2026-07-10 14:08:29+00:00,65.0,19.62,18.7,18.85,0.0,0.0,,5,0.6035195898437502,True,REGULAR,USD,call
TLT260807C00075000,2026-07-17 13:44:58+00:00,75.0,9.92,8.7,8.85,0.0,0.0,2.0,81,0.336920693359375,True,REGULAR,USD,call
TLT260807C00076000,2026-07-17 13:44:58+00:00,76.0,8.92,7.7,7.85,0.0,0.0,2.0,81,0.304694453125,True,REGULAR,USD,call
TLT260807C00077000,2026-07-21 15:33:38+00:00,77.0,6.8,6.7,6.85,-0.21000004,-2.9957209,150.0,105,0.27246821289062495,True,REGULAR,USD,call
TLT260807C00078000,2026-07-21 15:33:38+00:00,78.0,5.8,5.7,5.85,-0.21999979,-3.6544816,150.0,105,0.23975369628906246,True,REGULAR,USD,call
TLT260807C00079000,2026-07-20 18:37:07+00:00,79.0,4.99,4.7,4.9,0.0,0.0,30.0,11,0.2211991943359375,True,REGULAR,USD,call
TLT260807C00080000,2026-07-20 18:37:07+00:00,80.0,4.0,3.7,3.9,0.0,0.0,30.0,14,0.1860432958984375,True,REGULAR,USD,call
TLT260807C00081000,2026-07-21 16:29:49+00:00,81.0,2.82,2.79,2.88,-0.96000004,-25.396826,2.0,10,0.1450280810546875,True,REGULAR,USD,call
TLT260807C00081500,2026-07-21 15:28:46+00:00,81.5,2.39,2.33,2.39,-0.27999997,-10.48689,2.0,172,0.12842668457031248,True,REGULAR,USD,call
TLT260807C00082000,2026-07-21 15:29:21+00:00,82.0,1.95,1.88,1.94,-0.16999984,-8.018861,2.0,131,0.11841701904296875,True,REGULAR,USD,call
TLT260807C00082500,2026-07-21 15:31:01+00:00,82.5,1.53,1.47,1.51,-0.36,-19.047619,53.0,37,0.10865149169921876,True,REGULAR,USD,call
TLT260807C00083000,2026-07-21 17:21:19+00:00,83.0,1.08,1.1,1.13,-0.25,-18.796991,145.0,100,0.10205976074218749,True,REGULAR,USD,call
TLT260807C00083500,2026-07-21 18:35:01+00:00,83.5,0.75,0.78,0.81,-0.18,-19.35484,58.0,441,0.0981535498046875,True,REGULAR,USD,call
TLT260807C00084000,2026-07-21 20:04:39+00:00,84.0,0.54,0.52,0.55,-0.099999964,-15.624994,170.0,721,0.09522389160156251,False,REGULAR,USD,call
TLT260807C00084500,2026-07-21 18:24:44+00:00,84.5,0.37,0.34,0.36,-0.06999999,-15.909089,59.0,584,0.0942473388671875,False,REGULAR,USD,call
TLT260807C00085000,2026-07-21 19:27:54+00:00,85.0,0.23,0.22,0.23,-0.049999997,-17.857141,1090.0,3496,0.09473561523437501,False,REGULAR,USD,call
TLT260807C00085500,2026-07-21 19:44:12+00:00,85.5,0.15,0.14,0.16,-0.030000001,-16.666666,356.0,2088,0.09961837890625,False,REGULAR,USD,call
TLT260807C00086000,2026-07-21 18:51:37+00:00,86.0,0.1,0.1,0.11,-0.009999998,-9.090907,232.0,22722,0.10352458984374999,False,REGULAR,USD,call
TLT260807C00086500,2026-07-21 19:05:06+00:00,86.5,0.07,0.07,0.08,-0.009999998,-12.499997,178.0,4483,0.10938390625,False,REGULAR,USD,call
TLT260807C00087000,2026-07-21 18:55:34+00:00,87.0,0.06,0.05,0.06,-0.010000002,-14.285716,79.0,2019,0.11524322265625,False,REGULAR,USD,call
TLT260807C00087500,2026-07-21 19:05:06+00:00,87.5,0.04,0.04,0.05,-0.010000002,-20.000002,575.0,1336,0.12305564453125001,False,REGULAR,USD,call
TLT260807C00088000,2026-07-21 18:52:27+00:00,88.0,0.03,0.03,0.04,-0.01,-25.0,55.0,9627,0.129891513671875,False,REGULAR,USD,call
TLT260807C00088500,2026-07-21 19:20:07+00:00,88.5,0.03,0.02,0.03,0.0,0.0,50.0,2082,0.13477427734375003,False,REGULAR,USD,call
TLT260807C00089000,2026-07-21 14:00:58+00:00,89.0,0.01,0.02,0.03,-0.01,-50.0,20.0,12345,0.14649291015625,False,REGULAR,USD,call
TLT260807C00089500,2026-07-20 19:29:11+00:00,89.5,0.02,0.01,0.03,0.0,0.0,16.0,7145,0.1562584375,False,REGULAR,USD,call
TLT260807C00090000,2026-07-20 17:09:56+00:00,90.0,0.01,0.01,0.02,0.0,0.0,7.0,4262,0.1562584375,False,REGULAR,USD,call
TLT260807C00090500,2026-07-21 17:34:08+00:00,90.5,0.02,0.01,0.02,0.0,0.0,8.0,544,0.16797707031250003,False,REGULAR,USD,call
TLT260807C00091000,2026-07-17 19:38:46+00:00,91.0,0.02,0.0,0.02,0.0,0.0,1.0,938,0.17774259765625,False,REGULAR,USD,call
TLT260807C00091500,2026-07-21 18:51:37+00:00,91.5,0.01,0.0,0.02,0.0,0.0,60.0,240,0.187508125,False,REGULAR,USD,call
TLT260807C00092000,2026-07-20 14:29:10+00:00,92.0,0.01,0.0,0.01,0.0,0.0,3293.0,2550,0.179695703125,False,REGULAR,USD,call
TLT260807C00092500,2026-07-20 17:06:04+00:00,92.5,0.01,0.0,0.01,0.0,0.0,10.0,35,0.187508125,False,REGULAR,USD,call
TLT260807C00093000,2026-07-20 17:05:12+00:00,93.0,0.01,0.0,0.01,0.0,0.0,9.0,848,0.195320546875,False,REGULAR,USD,call
TLT260807C00093500,2026-07-17 19:32:37+00:00,93.5,0.01,0.0,0.01,0.0,0.0,1961.0,1575,0.20703917968749996,False,REGULAR,USD,call
