contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
TLT261218C00070000,2026-03-13 15:00:50+00:00,70.0,17.1,16.05,16.35,0.0,0.0,1.0,36.0,0.17774259765625,True,REGULAR,USD,call
TLT261218C00075000,2026-03-18 13:44:59+00:00,75.0,12.73,11.45,11.85,0.0,0.0,1.0,17.0,0.16236189208984375,True,REGULAR,USD,call
TLT261218C00076000,2026-03-11 17:11:56+00:00,76.0,10.87,10.6,11.0,-0.8800001,-7.489363,1.0,79.0,0.15979844116210937,True,REGULAR,USD,call
TLT261218C00077000,2026-03-06 19:56:36+00:00,77.0,9.81,9.75,10.15,-2.4399996,-19.918364,5.0,139.0,0.15619740295410156,True,REGULAR,USD,call
TLT261218C00078000,2026-03-13 15:24:11+00:00,78.0,9.65,9.05,9.2,0.0,0.0,14.0,25.0,0.14710325561523438,True,REGULAR,USD,call
TLT261218C00079000,2026-03-09 19:28:04+00:00,79.0,10.75,8.3,8.45,0.0,0.0,22.0,21.0,0.14661497924804687,True,REGULAR,USD,call
TLT261218C00080000,2026-03-20 19:59:00+00:00,80.0,7.46,7.55,7.7,-1.0900002,-12.74854,16.0,228.0,0.14478394287109375,True,REGULAR,USD,call
TLT261218C00081000,2026-03-17 13:44:41+00:00,81.0,7.69,6.85,7.0,0.0,0.0,7.0,109.0,0.1437463555908203,True,REGULAR,USD,call
TLT261218C00082000,2026-03-19 16:11:39+00:00,82.0,7.09,6.2,6.35,0.0,0.0,2.0,215.0,0.14331911376953127,True,REGULAR,USD,call
TLT261218C00083000,2026-03-13 18:42:11+00:00,83.0,6.0,5.6,5.75,0.0,0.0,6.0,2169.0,0.1433801483154297,True,REGULAR,USD,call
TLT261218C00084000,2026-03-12 15:49:49+00:00,84.0,5.04,5.0,5.15,-0.53999996,-9.677419,20.0,808.0,0.1420984228515625,True,REGULAR,USD,call
TLT261218C00085000,2026-03-20 18:16:01+00:00,85.0,4.45,4.45,4.6,-0.35000038,-7.291674,3.0,208.0,0.14130497375488282,True,REGULAR,USD,call
TLT261218C00086000,2026-03-20 18:53:45+00:00,86.0,3.92,3.95,4.1,-0.6799998,-14.782606,5.0,47.0,0.14087773193359376,False,REGULAR,USD,call
TLT261218C00087000,2026-03-20 18:22:25+00:00,87.0,3.49,3.5,3.65,-0.5899999,-14.460783,156.0,3273.0,0.14093876647949222,False,REGULAR,USD,call
TLT261218C00088000,2026-03-20 17:43:16+00:00,88.0,3.15,3.1,3.2,-0.13999987,-4.2553153,55.0,9469.0,0.139657041015625,False,REGULAR,USD,call
TLT261218C00089000,2026-03-20 18:22:33+00:00,89.0,2.7,2.71,2.82,-0.5,-15.625,21.0,5429.0,0.13959600646972659,False,REGULAR,USD,call
TLT261218C00090000,2026-03-20 19:07:42+00:00,90.0,2.38,2.37,2.47,-0.39999986,-14.388484,163.0,20165.0,0.1392908337402344,False,REGULAR,USD,call
TLT261218C00091000,2026-03-20 19:41:09+00:00,91.0,2.08,2.06,2.16,-0.3800001,-15.447159,233.0,5763.0,0.1392908337402344,False,REGULAR,USD,call
TLT261218C00092000,2026-03-20 19:44:35+00:00,92.0,1.84,1.8,1.9,-0.2299999,-11.111107,685.0,6174.0,0.1399622137451172,False,REGULAR,USD,call
TLT261218C00093000,2026-03-20 15:50:22+00:00,93.0,1.56,1.57,1.66,-0.22000003,-12.359553,207.0,6046.0,0.1403284210205078,False,REGULAR,USD,call
TLT261218C00094000,2026-03-20 14:13:45+00:00,94.0,1.43,1.37,1.46,-0.34000003,-19.209042,10.0,3913.0,0.1412439392089844,False,REGULAR,USD,call
TLT261218C00095000,2026-03-20 20:13:32+00:00,95.0,1.27,1.2,1.29,-0.14999998,-10.563379,63.0,18491.0,0.14258669921875,False,REGULAR,USD,call
TLT261218C00096000,2026-03-19 13:33:09+00:00,96.0,1.14,1.05,1.15,0.0,0.0,11.0,5065.0,0.1443567010498047,False,REGULAR,USD,call
TLT261218C00097000,2026-03-20 19:24:09+00:00,97.0,0.96,0.93,1.02,-0.110000074,-10.28038,62.0,519.0,0.1458825646972656,False,REGULAR,USD,call
TLT261218C00098000,2026-03-20 18:50:13+00:00,98.0,0.84,0.83,0.91,-0.050000012,-5.6179786,302.0,154.0,0.1475915319824219,False,REGULAR,USD,call
TLT261218C00099000,2026-03-20 15:00:47+00:00,99.0,0.76,0.74,0.82,-0.060000002,-7.3170733,45.0,372.0,0.14978877563476564,False,REGULAR,USD,call
TLT261218C00100000,2026-03-20 15:05:00+00:00,100.0,0.68,0.66,0.73,-0.089999974,-11.688309,200.0,3313.0,0.15125360473632815,False,REGULAR,USD,call
TLT261218C00105000,2026-03-13 18:54:02+00:00,105.0,0.5,0.42,0.5,0.0,0.0,5.0,2347.0,0.16614603393554692,False,REGULAR,USD,call
TLT261218C00110000,2026-03-17 19:15:32+00:00,110.0,0.37,0.32,0.36,0.0,0.0,5.0,1130.0,0.18006191040039063,False,REGULAR,USD,call
TLT261218C00115000,2026-03-13 19:26:56+00:00,115.0,0.27,0.22,0.29,0.0,0.0,1.0,234.0,0.1958088232421875,False,REGULAR,USD,call
TLT261218C00120000,2026-03-20 19:17:00+00:00,120.0,0.2,0.19,0.24,-0.019999996,-9.090907,8.0,738.0,0.2104571142578125,False,REGULAR,USD,call
