contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
TLT260717C00055000,2025-09-02 15:49:36+00:00,55.0,30.64,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,call
TLT260717C00060000,2025-12-09 20:49:57+00:00,60.0,28.02,27.4,27.55,0.0,0.0,2.0,0,0.5737347314453125,True,REGULAR,USD,call
TLT260717C00065000,2026-02-20 14:56:55+00:00,65.0,24.7,20.95,21.2,0.0,0.0,3.0,2,0.31641308593749995,True,REGULAR,USD,call
TLT260717C00070000,2026-02-27 14:41:51+00:00,70.0,20.69,16.0,16.2,0.0,0.0,1.0,2,0.247077841796875,True,REGULAR,USD,call
TLT260717C00073000,2026-03-17 16:39:12+00:00,73.0,14.77,13.05,13.3,0.0,0.0,2.0,1,0.21973436523437498,True,REGULAR,USD,call
TLT260717C00074000,2026-02-13 17:47:09+00:00,74.0,15.75,12.1,12.35,0.0,0.0,1.0,0,0.21167780517578122,True,REGULAR,USD,call
TLT260717C00075000,2026-03-20 16:25:37+00:00,75.0,11.37,11.15,11.4,-0.6999998,-5.799502,47.0,140,0.20288883056640622,True,REGULAR,USD,call
TLT260717C00076000,2026-03-20 17:34:17+00:00,76.0,10.37,10.25,10.45,-1.1800003,-10.216453,2.0,27,0.19336744140625,True,REGULAR,USD,call
TLT260717C00077000,2026-03-05 16:32:28+00:00,77.0,11.9,9.3,9.55,0.0,0.0,20.0,21,0.1878743322753906,True,REGULAR,USD,call
TLT260717C00078000,2026-03-20 15:44:44+00:00,78.0,8.4,8.45,8.7,-1.25,-12.953368,1886.0,2051,0.18506674316406246,True,REGULAR,USD,call
TLT260717C00079000,2026-03-20 17:05:17+00:00,79.0,7.7,7.55,7.8,-0.5600004,-6.779666,4.0,51,0.17652190673828128,True,REGULAR,USD,call
TLT260717C00080000,2026-03-20 19:52:16+00:00,80.0,6.74,6.75,7.0,-0.9000001,-11.780106,2.0,595,0.17383638671875,True,REGULAR,USD,call
TLT260717C00081000,2026-03-19 15:59:43+00:00,81.0,7.1,6.0,6.1,0.0,0.0,3.0,48,0.16272809936523439,True,REGULAR,USD,call
TLT260717C00082000,2026-03-20 18:44:46+00:00,82.0,5.14,5.25,5.35,-0.96000004,-15.737705,3.0,49,0.15943223388671873,True,REGULAR,USD,call
TLT260717C00083000,2026-03-20 17:39:04+00:00,83.0,4.5,4.55,4.6,-0.4699998,-9.456737,179.0,807,0.15393912475585939,True,REGULAR,USD,call
TLT260717C00084000,2026-03-20 18:44:46+00:00,84.0,3.77,3.85,3.95,-0.98,-20.631578,33.0,817,0.15161981201171876,True,REGULAR,USD,call
TLT260717C00085000,2026-03-20 19:17:48+00:00,85.0,3.2,3.25,3.35,-0.5899999,-15.567281,280.0,868,0.14917843017578125,True,REGULAR,USD,call
TLT260717C00086000,2026-03-20 18:48:59+00:00,86.0,2.7,2.74,2.79,-0.5999999,-18.181816,286.0,1091,0.14624877197265623,False,REGULAR,USD,call
TLT260717C00087000,2026-03-20 19:59:34+00:00,87.0,2.21,2.26,2.3,-0.54999995,-19.927534,1321.0,10612,0.14399049377441403,False,REGULAR,USD,call
TLT260717C00088000,2026-03-20 19:18:18+00:00,88.0,1.8,1.85,1.87,-0.52,-22.413794,656.0,2415,0.1419763537597656,False,REGULAR,USD,call
TLT260717C00089000,2026-03-20 19:52:20+00:00,89.0,1.48,1.49,1.53,-0.29999995,-16.853931,576.0,1316,0.1419763537597656,False,REGULAR,USD,call
TLT260717C00090000,2026-03-20 19:53:57+00:00,90.0,1.17,1.2,1.23,-0.30000007,-20.408169,482.0,5863,0.14136600830078128,False,REGULAR,USD,call
TLT260717C00091000,2026-03-20 20:02:45+00:00,91.0,0.97,0.96,0.99,-0.14999998,-13.392856,565.0,5373,0.141610146484375,False,REGULAR,USD,call
TLT260717C00092000,2026-03-20 19:45:04+00:00,92.0,0.79,0.76,0.79,-0.16999996,-17.70833,770.0,19114,0.14185428466796873,False,REGULAR,USD,call
TLT260717C00093000,2026-03-20 20:02:02+00:00,93.0,0.63,0.61,0.64,-0.14999998,-19.230768,377.0,8730,0.14331911376953127,False,REGULAR,USD,call
TLT260717C00094000,2026-03-20 20:06:09+00:00,94.0,0.52,0.49,0.52,-0.09000003,-14.754105,898.0,12351,0.1450280810546875,False,REGULAR,USD,call
TLT260717C00095000,2026-03-20 20:04:20+00:00,95.0,0.43,0.41,0.44,-0.06999999,-13.999998,610.0,7360,0.14869015380859374,False,REGULAR,USD,call
TLT260717C00096000,2026-03-20 20:13:46+00:00,96.0,0.36,0.34,0.37,-0.059999973,-14.285707,346.0,1174,0.1518639501953125,False,REGULAR,USD,call
TLT260717C00097000,2026-03-19 16:15:50+00:00,97.0,0.36,0.29,0.32,0.0,0.0,8.0,9907,0.1557701611328125,False,REGULAR,USD,call
TLT260717C00100000,2026-03-20 19:53:47+00:00,100.0,0.21,0.2,0.22,-0.030000001,-12.5,62.0,16511,0.16895362304687503,False,REGULAR,USD,call
TLT260717C00105000,2026-03-19 16:09:32+00:00,105.0,0.15,0.12,0.15,0.0,0.0,31.0,15984,0.1948322705078125,False,REGULAR,USD,call
TLT260717C00110000,2026-03-20 14:09:40+00:00,110.0,0.1,0.08,0.1,0.0,0.0,9.0,2409,0.215828154296875,False,REGULAR,USD,call
TLT260717C00115000,2026-03-18 19:21:47+00:00,115.0,0.06,0.05,0.08,0.0,0.0,112.0,419,0.23926541992187497,False,REGULAR,USD,call
TLT260717C00120000,2026-03-11 14:47:15+00:00,120.0,0.04,0.04,0.06,0.0,0.0,2.0,1006,0.257819921875,False,REGULAR,USD,call
TLT260717C00125000,2026-03-20 18:42:00+00:00,125.0,0.05,0.03,0.05,0.030000001,150.0,10.0,643,0.27735097656249996,False,REGULAR,USD,call
TLT260717C00130000,2026-03-09 18:06:28+00:00,130.0,0.04,0.02,0.04,0.0,0.0,11.0,1970,0.29395237304687494,False,REGULAR,USD,call
TLT260717C00135000,2026-03-19 14:41:19+00:00,135.0,0.02,0.01,0.03,0.0,0.0,1.0,212,0.30664755859375,False,REGULAR,USD,call
TLT260717P00055000,2026-03-20 19:08:55+00:00,55.0,0.04,0.02,0.04,0.02,100.0,22.0,4173,0.33008482421874996,False,REGULAR,USD,put
TLT260717P00060000,2026-03-20 15:21:50+00:00,60.0,0.06,0.04,0.06,0.03,100.0,7.0,1275,0.28613995117187496,False,REGULAR,USD,put
TLT260717P00065000,2026-03-20 16:07:23+00:00,65.0,0.09,0.08,0.1,0.0,0.0,1853.0,332,0.247077841796875,False,REGULAR,USD,put
TLT260717P00070000,2026-03-20 19:52:58+00:00,70.0,0.18,0.17,0.19,0.07000001,63.63637,1639.0,3092,0.213875048828125,False,REGULAR,USD,put
TLT260717P00073000,2026-03-20 14:38:39+00:00,73.0,0.24,0.27,0.3,0.059999987,33.333324,2.0,691,0.196297099609375,False,REGULAR,USD,put
TLT260717P00074000,2026-03-20 17:37:09+00:00,74.0,0.33,0.33,0.35,0.09000002,37.500008,2.0,448,0.19043778320312502,False,REGULAR,USD,put
TLT260717P00075000,2026-03-20 15:13:11+00:00,75.0,0.37,0.39,0.42,0.110000014,42.3077,45.0,3510,0.1860432958984375,False,REGULAR,USD,put
TLT260717P00076000,2026-03-20 16:54:54+00:00,76.0,0.45,0.47,0.5,0.16999999,60.71428,17.0,483,0.18140467041015623,False,REGULAR,USD,put
TLT260717P00077000,2026-03-13 15:24:15+00:00,77.0,0.46,0.56,0.59,-0.059999973,-11.538457,3.0,1078,0.17603363037109376,False,REGULAR,USD,put
