contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
TLT261120C00045000,2026-08-31 18:44:09+00:00,45.0,37.25,34.85,38.8,0.0,0.0,20.0,0,0.57812921875,True,REGULAR,USD,call
TLT261120C00050000,2026-09-17 14:21:57+00:00,50.0,31.67,29.8,33.85,0.0,0.0,,1,1.1247602355957032,True,REGULAR,USD,call
TLT261120C00060000,2026-09-14 15:50:41+00:00,60.0,21.89,19.8,23.85,0.0,0.0,234.0,39,0.8010273803710937,True,REGULAR,USD,call
TLT261120C00065000,2026-08-31 18:23:19+00:00,65.0,16.95,14.8,18.85,0.0,0.0,5.0,0,0.6538120556640626,True,REGULAR,USD,call
TLT261120C00070000,2026-09-17 17:30:58+00:00,70.0,11.78,10.1,13.85,0.0,0.0,14.0,69,0.5117236328125,True,REGULAR,USD,call
TLT261120C00072000,2026-09-17 18:14:56+00:00,72.0,9.9,7.85,11.85,0.0,0.0,4.0,4,0.45532771240234376,True,REGULAR,USD,call
TLT261120C00073000,2026-09-14 15:38:41+00:00,73.0,8.26,6.85,10.6,0.0,0.0,170.0,33,0.4018614501953125,True,REGULAR,USD,call
TLT261120C00074000,2026-09-17 16:55:29+00:00,74.0,7.75,6.5,9.25,0.0,0.0,2.0,8,0.3386296606445312,True,REGULAR,USD,call
TLT261120C00075000,2026-09-21 18:01:06+00:00,75.0,6.74,6.8,7.85,0.37999964,5.974837,4.0,478,0.27075924560546877,True,REGULAR,USD,call
TLT261120C00076000,2026-09-17 17:21:13+00:00,76.0,5.9,5.15,6.6,0.0,0.0,5.0,402,0.21900195068359374,True,REGULAR,USD,call
TLT261120C00077000,2026-09-15 19:18:35+00:00,77.0,4.4,4.9,6.1,0.0,0.0,5.0,207,0.24390404541015626,True,REGULAR,USD,call
TLT261120C00078000,2026-09-21 14:39:22+00:00,78.0,4.1,3.95,4.35,0.37999988,10.215051,5.0,416,0.14429566650390624,True,REGULAR,USD,call
TLT261120C00079000,2026-09-21 19:59:42+00:00,79.0,3.3,3.3,3.4,0.3699999,12.627982,41.0,671,0.12549702636718751,True,REGULAR,USD,call
TLT261120C00080000,2026-09-21 20:00:12+00:00,80.0,2.6,2.58,2.61,0.3599999,16.071423,289.0,4039,0.118172880859375,True,REGULAR,USD,call
TLT261120C00081000,2026-09-21 20:06:17+00:00,81.0,1.97,1.93,1.95,0.31000006,18.674702,761.0,11882,0.11512115356445313,True,REGULAR,USD,call
TLT261120C00082000,2026-09-21 20:03:04+00:00,82.0,1.41,1.38,1.4,0.23000002,19.491528,1241.0,18470,0.11304597900390626,False,REGULAR,USD,call
TLT261120C00083000,2026-09-21 20:12:22+00:00,83.0,0.97,0.96,0.97,0.15000004,18.292688,1511.0,27556,0.11206942626953123,False,REGULAR,USD,call
TLT261120C00084000,2026-09-21 20:03:43+00:00,84.0,0.66,0.65,0.66,0.100000024,17.857145,2004.0,20274,0.1128018408203125,False,REGULAR,USD,call
TLT261120C00085000,2026-09-21 20:05:57+00:00,85.0,0.44,0.43,0.44,0.060000002,15.789474,3066.0,30806,0.11402253173828125,False,REGULAR,USD,call
TLT261120C00086000,2026-09-21 20:01:31+00:00,86.0,0.29,0.29,0.3,0.030000001,11.538462,216.0,30729,0.117196328125,False,REGULAR,USD,call
TLT261120C00087000,2026-09-21 19:54:23+00:00,87.0,0.2,0.19,0.2,0.019999996,11.111108,5318.0,17831,0.11988184814453123,False,REGULAR,USD,call
TLT261120C00088000,2026-09-21 20:08:44+00:00,88.0,0.14,0.14,0.15,0.0,0.0,514.0,27288,0.12622944091796873,False,REGULAR,USD,call
TLT261120C00089000,2026-09-21 17:26:17+00:00,89.0,0.1,0.1,0.11,0.0,0.0,177.0,23436,0.1313563427734375,False,REGULAR,USD,call
TLT261120C00090000,2026-09-21 18:15:08+00:00,90.0,0.09,0.08,0.09,0.020000003,28.571432,6755.0,39299,0.13916876464843753,False,REGULAR,USD,call
TLT261120C00091000,2026-09-21 17:56:16+00:00,91.0,0.06,0.06,0.07,-0.02,-25.0,175.0,11841,0.1450280810546875,False,REGULAR,USD,call
TLT261120C00092000,2026-09-21 16:00:21+00:00,92.0,0.05,0.05,0.06,-0.009999998,-16.666662,1.0,22203,0.15284050292968754,False,REGULAR,USD,call
TLT261120C00093000,2026-09-21 19:18:26+00:00,93.0,0.05,0.04,0.05,0.0,0.0,203.0,6520,0.159188095703125,False,REGULAR,USD,call
TLT261120C00094000,2026-09-21 18:14:00+00:00,94.0,0.03,0.04,0.05,-0.020000001,-40.000004,126.0,3188,0.17090672851562502,False,REGULAR,USD,call
TLT261120C00095000,2026-09-21 18:13:43+00:00,95.0,0.04,0.03,0.04,0.0,0.0,61.0,4194,0.1757894921875,False,REGULAR,USD,call
TLT261120C00096000,2026-09-21 18:14:23+00:00,96.0,0.04,0.03,0.04,0.01,33.333336,37.0,1387,0.18555501953124998,False,REGULAR,USD,call
TLT261120C00097000,2026-09-21 13:33:26+00:00,97.0,0.03,0.02,0.03,-0.020000001,-40.000004,5.0,1163,0.187508125,False,REGULAR,USD,call
TLT261120C00098000,2026-09-21 14:25:34+00:00,98.0,0.03,0.02,0.03,0.0,0.0,1.0,2258,0.19727365234375,False,REGULAR,USD,call
TLT261120C00099000,2026-09-17 13:30:10+00:00,99.0,0.03,0.02,0.03,0.0,0.0,3.0,2724,0.20703917968749996,False,REGULAR,USD,call
TLT261120C00100000,2026-09-18 15:15:08+00:00,100.0,0.03,0.02,0.03,0.0,0.0,1.0,28535,0.21680470703125,False,REGULAR,USD,call
TLT261120C00101000,2026-09-18 19:22:51+00:00,101.0,0.02,0.02,0.03,0.0,0.0,1.0,4190,0.22657023437499998,False,REGULAR,USD,call
TLT261120C00105000,2026-09-10 16:11:28+00:00,105.0,0.02,0.01,0.02,0.0,0.0,65.0,1386,0.24805439453125,False,REGULAR,USD,call
TLT261120C00110000,2026-09-14 19:16:54+00:00,110.0,0.02,0.01,0.02,0.0,0.0,30.0,720,0.2890696093749999,False,REGULAR,USD,call
TLT261120C00115000,2026-09-21 19:52:04+00:00,115.0,0.01,0.0,0.01,0.0,0.0,500.0,1310,0.304694453125,False,REGULAR,USD,call
TLT261120C00120000,2026-09-16 15:10:19+00:00,120.0,0.01,0.0,0.01,0.0,0.0,625.0,2506,0.335944140625,False,REGULAR,USD,call
TLT261120C00125000,2026-09-16 17:17:27+00:00,125.0,0.01,0.0,0.01,0.0,0.0,1.0,2919,0.367193828125,False,REGULAR,USD,call
TLT261120C00130000,2026-09-14 19:06:43+00:00,130.0,0.01,0.0,0.01,0.0,0.0,69.0,7169,0.398443515625,False,REGULAR,USD,call
TLT261120C00135000,2026-09-15 14:31:38+00:00,135.0,0.01,0.0,0.01,0.0,0.0,25.0,9912,0.42969320312500003,False,REGULAR,USD,call
TLT261120P00045000,2026-08-06 15:05:18+00:00,45.0,0.01,0.0,0.01,0.0,0.0,6.0,7,0.500005,False,REGULAR,USD,put
TLT261120P00050000,2026-08-25 16:55:10+00:00,50.0,0.01,0.0,0.01,0.0,0.0,5.0,57,0.437505625,False,REGULAR,USD,put
TLT261120P00055000,2026-08-28 13:30:11+00:00,55.0,0.01,0.0,0.01,0.0,0.0,4.0,60463,0.35938140625,False,REGULAR,USD,put
TLT261120P00060000,2026-09-21 17:33:38+00:00,60.0,0.01,0.0,0.01,0.0,0.0,2.0,1733,0.2890696093749999,False,REGULAR,USD,put
TLT261120P00065000,2026-09-18 17:36:05+00:00,65.0,0.01,0.01,0.02,0.0,0.0,205.0,743,0.23828886718749998,False,REGULAR,USD,put
TLT261120P00066000,2026-09-21 16:49:13+00:00,66.0,0.02,0.01,0.02,0.0,0.0,30.0,10,0.22266402343749997,False,REGULAR,USD,put
TLT261120P00068000,2026-09-18 19:23:02+00:00,68.0,0.04,0.02,0.03,0.0,0.0,4.0,8,0.20703917968749996,False,REGULAR,USD,put
TLT261120P00070000,2026-09-21 19:58:17+00:00,70.0,0.03,0.03,0.04,-0.01,-25.0,1507.0,11670,0.18555501953124998,False,REGULAR,USD,put
TLT261120P00071000,2026-09-16 19:40:50+00:00,71.0,0.07,0.04,0.05,0.0,0.0,4.0,432,0.176766044921875,False,REGULAR,USD,put
TLT261120P00072000,2026-09-21 15:33:00+00:00,72.0,0.07,0.05,0.06,-0.009999998,-12.499997,60.0,797,0.16700051757812504,False,REGULAR,USD,put
TLT261120P00073000,2026-09-21 19:47:57+00:00,73.0,0.07,0.07,0.08,-0.030000001,-30.0,101.0,569,0.1601646484375,False,REGULAR,USD,put
TLT261120P00074000,2026-09-21 20:09:46+00:00,74.0,0.09,0.09,0.1,-0.049999997,-35.714283,242.0,21302,0.15039912109375003,False,REGULAR,USD,put
TLT261120P00075000,2026-09-21 19:58:17+00:00,75.0,0.13,0.13,0.14,-0.060000002,-31.578947,90.0,8465,0.1445398046875,False,REGULAR,USD,put
TLT261120P00076000,2026-09-21 20:01:32+00:00,76.0,0.18,0.18,0.19,-0.09,-33.333332,84.0,8528,0.13721565917968753,False,REGULAR,USD,put
TLT261120P00077000,2026-09-21 20:01:32+00:00,77.0,0.26,0.27,0.28,-0.110000014,-29.729734,99.0,33079,0.132821171875,False,REGULAR,USD,put
TLT261120P00078000,2026-09-21 20:01:32+00:00,78.0,0.39,0.39,0.4,-0.15000004,-27.777784,325.0,12393,0.12769427001953126,False,REGULAR,USD,put
TLT261120P00079000,2026-09-21 20:01:32+00:00,79.0,0.58,0.57,0.59,-0.19999999,-25.641024,275.0,21216,0.1245204736328125,False,REGULAR,USD,put
TLT261120P00080000,2026-09-21 20:03:43+00:00,80.0,0.83,0.83,0.85,-0.25000006,-23.148153,5373.0,18386,0.1215908154296875,False,REGULAR,USD,put
TLT261120P00081000,2026-09-21 20:14:39+00:00,81.0,1.19,1.19,1.21,-0.32999992,-21.710522,771.0,38982,0.11988184814453123,False,REGULAR,USD,put
TLT261120P00082000,2026-09-21 20:01:46+00:00,82.0,1.65,1.66,1.68,-0.39999998,-19.512194,1118.0,50123,0.11914943359374999,True,REGULAR,USD,put
TLT261120P00083000,2026-09-21 19:42:55+00:00,83.0,2.28,2.25,2.27,-0.46000004,-16.788322,106.0,11167,0.12000391723632811,True,REGULAR,USD,put
TLT261120P00084000,2026-09-21 19:32:47+00:00,84.0,3.05,2.95,2.98,-0.4000001,-11.594205,14.0,6546,0.12329978271484376,True,REGULAR,USD,put
TLT261120P00085000,2026-09-21 18:43:16+00:00,85.0,3.91,3.3,4.0,-0.41999984,-9.699766,45.0,24010,0.1489342919921875,True,REGULAR,USD,put
TLT261120P00086000,2026-09-21 19:25:52+00:00,86.0,4.72,4.5,4.75,-0.5300002,-10.0952425,125.0,19602,0.14612670288085935,True,REGULAR,USD,put
TLT261120P00087000,2026-09-21 19:39:54+00:00,87.0,5.61,4.5,5.65,-0.48000002,-7.881773,23.0,11491,0.15430533203125002,True,REGULAR,USD,put
TLT261120P00088000,2026-09-21 17:53:14+00:00,88.0,6.69,5.6,6.65,-0.3800001,-5.3748245,19.0,22976,0.17212741943359378,True,REGULAR,USD,put
TLT261120P00089000,2026-09-21 18:01:06+00:00,89.0,7.68,6.45,7.7,-0.3499999,-4.358654,7.0,1512,0.19605296142578127,True,REGULAR,USD,put
TLT261120P00090000,2026-09-21 19:43:29+00:00,90.0,8.5,8.0,9.65,-0.5500002,-6.07735,3.0,3117,0.31592480957031244,True,REGULAR,USD,put
TLT261120P00091000,2026-09-21 19:58:22+00:00,91.0,9.52,9.15,9.85,0.64000034,7.2072105,3.0,2707,0.249030947265625,True,REGULAR,USD,put
TLT261120P00092000,2026-09-14 19:01:12+00:00,92.0,11.04,8.45,12.5,0.0,0.0,2.0,553,0.4343318286132813,True,REGULAR,USD,put
TLT261120P00093000,2026-09-10 19:42:28+00:00,93.0,12.57,9.45,13.5,0.0,0.0,4.0,156,0.454107021484375,True,REGULAR,USD,put
TLT261120P00094000,2026-09-16 14:56:16+00:00,94.0,12.65,10.45,14.5,0.0,0.0,20.0,179,0.4733939379882813,True,REGULAR,USD,put
TLT261120P00095000,2026-09-21 13:54:31+00:00,95.0,13.56,11.45,15.5,1.1600008,9.354845,1.0,67,0.49219257812500006,True,REGULAR,USD,put
TLT261120P00096000,2026-09-10 14:16:39+00:00,96.0,14.8,12.45,16.5,0.0,0.0,10.0,40,0.5102588037109376,True,REGULAR,USD,put
TLT261120P00097000,2026-09-08 13:34:47+00:00,97.0,14.7,13.45,17.45,0.0,0.0,1.0,72,0.523320196533203,True,REGULAR,USD,put
TLT261120P00098000,2026-09-02 13:55:37+00:00,98.0,16.05,14.45,18.45,0.0,0.0,1.0,166,0.5405319384765627,True,REGULAR,USD,put
TLT261120P00099000,2026-09-08 13:34:23+00:00,99.0,16.66,15.45,19.45,0.0,0.0,2.0,12,0.5574995422363282,True,REGULAR,USD,put
TLT261120P00100000,2026-09-11 14:54:21+00:00,100.0,18.6,16.45,20.45,0.0,0.0,1.0,8306,0.5739788696289063,True,REGULAR,USD,put
TLT261120P00101000,2026-06-02 14:43:41+00:00,101.0,15.35,0.0,0.0,0.0,0.0,19.0,0,1.0000000000000003e-05,True,REGULAR,USD,put
TLT261120P00110000,2026-04-02 14:25:33+00:00,110.0,23.38,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,put
TLT261120P00115000,2026-03-17 16:39:35+00:00,115.0,27.7,26.25,30.5,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,put
TLT261120P00120000,2026-06-23 17:14:28+00:00,120.0,33.95,35.05,39.15,0.0,0.0,10.0,0,0.6689486230468751,True,REGULAR,USD,put
TLT261120P00125000,2026-03-18 15:09:42+00:00,125.0,37.79,36.25,40.5,0.0,0.0,100.0,0,1.0000000000000003e-05,True,REGULAR,USD,put
TLT261120P00130000,2026-08-17 17:16:16+00:00,130.0,48.55,46.4,50.45,0.0,0.0,10.0,0,0.5820354296875,True,REGULAR,USD,put
TLT261120P00135000,2026-04-28 16:26:03+00:00,135.0,49.14,48.0,52.75,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,put
