contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
TLT261120C00070000,2026-05-05 14:05:15+00:00,70.0,15.5,16.3,16.4,0.0,0.0,2.0,24,0.18726398681640627,True,REGULAR,USD,call
TLT261120C00075000,2026-05-05 20:14:50+00:00,75.0,10.8,11.45,11.55,0.0,0.0,2.0,142,0.15100946655273442,True,REGULAR,USD,call
TLT261120C00077000,2026-04-27 14:16:49+00:00,77.0,9.8,9.6,9.75,0.0,0.0,2.0,153,0.14478394287109375,True,REGULAR,USD,call
TLT261120C00078000,2026-05-06 14:08:03+00:00,78.0,8.65,8.7,8.85,0.5999994,7.4534087,50.0,176,0.1397791101074219,True,REGULAR,USD,call
TLT261120C00079000,2026-05-04 15:19:51+00:00,79.0,7.1,7.85,8.0,0.0,0.0,3.0,114,0.1368494519042969,True,REGULAR,USD,call
TLT261120C00080000,2026-05-05 14:47:58+00:00,80.0,6.4,7.0,7.15,0.0,0.0,16.0,286,0.1324549645996094,True,REGULAR,USD,call
TLT261120C00081000,2026-05-04 15:19:52+00:00,81.0,5.55,6.25,6.35,0.0,0.0,3.0,95,0.1294032373046875,True,REGULAR,USD,call
TLT261120C00082000,2026-04-30 19:43:18+00:00,82.0,5.06,5.5,5.6,0.0,0.0,1.0,334,0.12708392456054687,True,REGULAR,USD,call
TLT261120C00083000,2026-05-05 15:22:52+00:00,83.0,4.3,4.8,4.85,0.0,0.0,1.0,115,0.12305564453125001,True,REGULAR,USD,call
TLT261120C00084000,2026-05-06 14:14:54+00:00,84.0,4.1,4.1,4.2,0.5999999,17.142855,13.0,498,0.1215908154296875,True,REGULAR,USD,call
TLT261120C00085000,2026-05-05 15:04:11+00:00,85.0,3.09,3.5,3.6,0.0,0.0,4.0,922,0.12018702087402343,True,REGULAR,USD,call
TLT261120C00086000,2026-05-06 18:06:48+00:00,86.0,2.98,2.97,3.05,0.28999996,10.780667,82.0,1418,0.11872219177246093,True,REGULAR,USD,call
TLT261120C00087000,2026-05-05 17:37:10+00:00,87.0,2.2,2.48,2.52,0.0,0.0,152.0,5825,0.11597563720703125,False,REGULAR,USD,call
TLT261120C00088000,2026-05-06 19:00:50+00:00,88.0,2.04,2.05,2.09,0.39,23.636364,161.0,10235,0.11506011901855469,False,REGULAR,USD,call
TLT261120C00089000,2026-05-06 18:20:50+00:00,89.0,1.67,1.68,1.72,0.25,17.605635,2.0,10378,0.11451080810546876,False,REGULAR,USD,call
TLT261120C00090000,2026-05-06 18:50:49+00:00,90.0,1.38,1.38,1.41,0.13999999,11.290321,157.0,4086,0.11438873901367189,False,REGULAR,USD,call
TLT261120C00091000,2026-05-06 15:07:13+00:00,91.0,1.13,1.13,1.16,0.110000014,10.784316,11.0,7130,0.11499908447265625,False,REGULAR,USD,call
TLT261120C00092000,2026-05-06 19:37:16+00:00,92.0,0.93,0.93,0.96,0.100000024,12.048195,181.0,26045,0.116219775390625,False,REGULAR,USD,call
TLT261120C00093000,2026-04-30 18:31:36+00:00,93.0,0.71,0.77,0.8,0.0,0.0,2.0,4302,0.11792874267578124,False,REGULAR,USD,call
TLT261120C00094000,2026-05-04 17:01:30+00:00,94.0,0.54,0.64,0.67,0.0,0.0,5.0,2534,0.11988184814453123,False,REGULAR,USD,call
TLT261120C00095000,2026-05-06 16:17:16+00:00,95.0,0.55,0.54,0.56,0.050000012,10.000002,5.0,3321,0.1215908154296875,False,REGULAR,USD,call
TLT261120C00096000,2026-05-04 13:57:40+00:00,96.0,0.42,0.46,0.49,0.0,0.0,1.0,2632,0.12513081909179688,False,REGULAR,USD,call
TLT261120C00097000,2026-05-04 13:57:19+00:00,97.0,0.37,0.4,0.43,0.0,0.0,1.0,2344,0.12842668457031248,False,REGULAR,USD,call
TLT261120C00098000,2026-05-04 15:00:20+00:00,98.0,0.33,0.35,0.38,0.0,0.0,17.0,2037,0.131844619140625,False,REGULAR,USD,call
TLT261120C00099000,2026-05-01 15:45:21+00:00,99.0,0.31,0.31,0.34,0.0,0.0,1.0,2521,0.1355066918945313,False,REGULAR,USD,call
TLT261120C00100000,2026-05-04 19:15:21+00:00,100.0,0.29,0.28,0.31,0.0,0.0,5.0,8609,0.13941290283203128,False,REGULAR,USD,call
