contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
TLT270115C00045000,2026-07-31 19:41:25+00:00,45.0,37.1,35.2,39.4,0.0,0.0,4.0,2,0.8298356860351561,True,REGULAR,USD,call
TLT270115C00050000,2026-08-03 15:30:03+00:00,50.0,32.45,30.2,33.8,0.0,0.0,5.0,19,0.6467320483398438,True,REGULAR,USD,call
TLT270115C00055000,2026-08-03 15:30:13+00:00,55.0,27.4,25.8,29.45,0.0,0.0,2.0,6,0.6140175317382813,True,REGULAR,USD,call
TLT270115C00060000,2026-08-06 17:15:19+00:00,60.0,22.68,20.85,23.15,0.0,0.0,1.0,230,0.39063109375,True,REGULAR,USD,call
TLT270115C00065000,2026-07-22 16:57:38+00:00,65.0,17.68,16.05,18.6,0.0,0.0,1.0,63,0.35535312622070303,True,REGULAR,USD,call
TLT270115C00070000,2026-08-10 18:50:02+00:00,70.0,12.3,12.2,12.45,0.0,0.0,1.0,804,0.16553568847656253,True,REGULAR,USD,call
TLT270115C00072000,2026-07-15 16:02:15+00:00,72.0,12.45,10.3,10.5,0.0,0.0,217.0,214,0.1489342919921875,True,REGULAR,USD,call
TLT270115C00073000,2026-08-05 13:30:03+00:00,73.0,10.17,9.2,9.6,0.0,0.0,3.0,4,0.14795773925781253,True,REGULAR,USD,call
TLT270115C00075000,2026-08-10 19:35:39+00:00,75.0,7.53,7.5,7.8,0.0,0.0,70.0,7185,0.13990117919921874,True,REGULAR,USD,call
TLT270115C00076000,2026-07-31 18:36:23+00:00,76.0,6.55,6.6,6.9,0.0,0.0,105.0,97,0.13343151733398437,True,REGULAR,USD,call
TLT270115C00077000,2026-08-05 14:14:26+00:00,77.0,6.7,5.4,6.3,0.0,0.0,2.0,78,0.14466187377929687,True,REGULAR,USD,call
TLT270115C00078000,2026-07-31 18:04:41+00:00,78.0,4.95,5.05,5.15,0.0,0.0,23.0,22,0.11975977905273436,True,REGULAR,USD,call
TLT270115C00079000,2026-08-10 14:43:28+00:00,79.0,4.46,4.35,4.4,0.0,0.0,1.0,436,0.11744046630859376,True,REGULAR,USD,call
TLT270115C00080000,2026-08-11 19:17:38+00:00,80.0,3.7,3.65,3.7,0.10000014,2.7777817,335.0,28338,0.11506011901855469,True,REGULAR,USD,call
TLT270115C00081000,2026-08-11 13:30:01+00:00,81.0,3.05,3.0,3.1,0.049999952,1.6666651,1.0,6496,0.1147549462890625,True,REGULAR,USD,call
TLT270115C00082000,2026-08-11 19:25:29+00:00,82.0,2.51,2.47,2.51,0.06999993,2.8688498,78.0,3445,0.11194735717773435,True,REGULAR,USD,call
TLT270115C00083000,2026-08-11 19:23:28+00:00,83.0,2.02,1.99,2.02,0.029999971,1.5075363,70.0,12831,0.11084873535156249,False,REGULAR,USD,call
TLT270115C00084000,2026-08-11 19:36:10+00:00,84.0,1.58,1.58,1.61,0.00999999,0.636942,609.0,13907,0.11036045898437499,False,REGULAR,USD,call
TLT270115C00085000,2026-08-11 19:56:10+00:00,85.0,1.26,1.24,1.27,0.03999996,3.2786853,1832.0,94039,0.11023838989257811,False,REGULAR,USD,call
TLT270115C00086000,2026-08-11 19:41:09+00:00,86.0,0.99,0.97,1.0,0.030000031,3.1250033,34.0,13101,0.11084873535156249,False,REGULAR,USD,call
TLT270115C00087000,2026-08-11 19:04:24+00:00,87.0,0.79,0.76,0.79,0.050000012,6.7567577,23.0,32623,0.11219149536132811,False,REGULAR,USD,call
TLT270115C00088000,2026-08-11 17:02:03+00:00,88.0,0.6,0.6,0.62,0.01000005,1.6949238,3.0,31492,0.11341218627929686,False,REGULAR,USD,call
TLT270115C00089000,2026-08-11 19:21:08+00:00,89.0,0.49,0.47,0.49,0.02000001,4.255321,55.0,9022,0.11512115356445313,False,REGULAR,USD,call
TLT270115C00090000,2026-08-11 19:59:43+00:00,90.0,0.38,0.37,0.39,0.00999999,2.7027001,1885.0,88334,0.117196328125,False,REGULAR,USD,call
TLT270115C00091000,2026-08-11 17:46:51+00:00,91.0,0.31,0.3,0.32,0.00999999,3.33333,3.0,8567,0.12012598632812499,False,REGULAR,USD,call
TLT270115C00092000,2026-08-11 18:14:30+00:00,92.0,0.25,0.24,0.26,0.0,0.0,2.0,42661,0.12281150634765625,False,REGULAR,USD,call
TLT270115C00093000,2026-08-11 14:10:46+00:00,93.0,0.21,0.2,0.22,0.0,0.0,10.0,15415,0.12647357910156248,False,REGULAR,USD,call
TLT270115C00094000,2026-08-11 14:12:44+00:00,94.0,0.18,0.17,0.18,0.0,0.0,2.0,8947,0.1289149609375,False,REGULAR,USD,call
TLT270115C00095000,2026-08-11 18:21:28+00:00,95.0,0.16,0.14,0.16,0.019999996,14.285711,795.0,67816,0.1333094482421875,False,REGULAR,USD,call
TLT270115C00096000,2026-08-10 17:57:04+00:00,96.0,0.13,0.12,0.13,0.0,0.0,12.0,23583,0.13526255371093754,False,REGULAR,USD,call
TLT270115C00097000,2026-08-11 13:52:59+00:00,97.0,0.11,0.1,0.12,0.0,0.0,5.0,6477,0.14063359375,False,REGULAR,USD,call
TLT270115C00098000,2026-08-10 16:10:52+00:00,98.0,0.09,0.09,0.1,0.0,0.0,8.0,11098,0.14258669921875,False,REGULAR,USD,call
TLT270115C00099000,2026-08-11 19:37:22+00:00,99.0,0.09,0.08,0.09,0.0,0.0,20.0,10013,0.1469811865234375,False,REGULAR,USD,call
TLT270115C00100000,2026-08-11 17:38:40+00:00,100.0,0.06,0.07,0.08,-0.02,-25.0,73.0,124984,0.15039912109375003,False,REGULAR,USD,call
TLT270115C00101000,2026-08-07 15:31:00+00:00,101.0,0.07,0.06,0.07,0.0,0.0,1.0,9278,0.15332877929687502,False,REGULAR,USD,call
TLT270115C00102000,2026-08-11 15:37:07+00:00,102.0,0.06,0.05,0.07,0.0,0.0,20.0,5185,0.1596763720703125,False,REGULAR,USD,call
TLT270115C00103000,2026-08-10 19:55:49+00:00,103.0,0.05,0.05,0.06,0.0,0.0,137.0,9643,0.16211775390625,False,REGULAR,USD,call
