contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
TLT260724C00070000,2026-06-05 17:49:21+00:00,70.0,15.35,15.7,15.85,0.0,0.0,30.0,30,0.34668622070312494,True,REGULAR,USD,call
TLT260724C00078000,2026-06-09 13:50:08+00:00,78.0,7.3,7.7,7.9,0.0,0.0,,1,0.20020331054687499,True,REGULAR,USD,call
TLT260724C00079500,2026-06-05 17:49:21+00:00,79.5,5.95,6.25,6.4,0.0,0.0,1.0,1,0.16846534667968754,True,REGULAR,USD,call
TLT260724C00080000,2026-06-15 19:00:00+00:00,80.0,5.9,5.75,5.9,0.20000029,3.5087771,10.0,50,0.1577232666015625,True,REGULAR,USD,call
TLT260724C00080500,2026-06-10 14:16:02+00:00,80.5,5.05,5.25,5.4,0.0,0.0,1.0,13,0.1469811865234375,True,REGULAR,USD,call
TLT260724C00081000,2026-06-15 16:33:47+00:00,81.0,5.0,4.75,4.9,0.8000002,19.047623,10.0,40,0.1362391064453125,True,REGULAR,USD,call
TLT260724C00081500,2026-06-11 19:30:21+00:00,81.5,4.75,4.3,4.45,0.0,0.0,6.0,30,0.13453013916015627,True,REGULAR,USD,call
TLT260724C00082000,2026-06-11 17:57:31+00:00,82.0,4.05,3.8,3.95,0.0,0.0,4.0,21,0.12305564453125001,True,REGULAR,USD,call
TLT260724C00082500,2026-06-10 16:15:28+00:00,82.5,3.1,3.35,3.5,0.0,0.0,2.0,40,0.1186611572265625,True,REGULAR,USD,call
TLT260724C00083000,2026-06-15 14:45:15+00:00,83.0,3.3,2.94,3.05,0.26,8.552631,61.0,53,0.11304597900390626,True,REGULAR,USD,call
TLT260724C00083500,2026-06-15 14:15:04+00:00,83.5,2.93,2.53,2.59,0.29999995,11.406842,13.0,260,0.10474528076171874,True,REGULAR,USD,call
TLT260724C00084000,2026-06-12 16:40:11+00:00,84.0,2.27,2.14,2.19,0.0,0.0,13.0,251,0.10181562255859375,True,REGULAR,USD,call
TLT260724C00084500,2026-06-15 14:40:56+00:00,84.5,2.05,1.78,1.81,0.13,6.7708335,42.0,119,0.09839768798828125,True,REGULAR,USD,call
TLT260724C00085000,2026-06-15 18:50:00+00:00,85.0,1.49,1.45,1.48,-0.049999952,-3.24675,70.0,811,0.0971769970703125,True,REGULAR,USD,call
TLT260724C00085500,2026-06-15 20:00:28+00:00,85.5,1.18,1.15,1.18,-0.09000003,-7.0866175,238.0,611,0.09546802978515626,True,REGULAR,USD,call
TLT260724C00086000,2026-06-15 19:08:54+00:00,86.0,0.96,0.89,0.92,-0.030000031,-3.030306,521.0,1164,0.09412526977539062,False,REGULAR,USD,call
TLT260724C00086500,2026-06-15 19:08:41+00:00,86.5,0.73,0.67,0.69,-0.01999998,-2.6666641,313.0,385,0.09205009521484375,False,REGULAR,USD,call
TLT260724C00087000,2026-06-15 19:53:16+00:00,87.0,0.53,0.49,0.51,-0.060000002,-10.169492,105.0,456,0.09107354248046876,False,REGULAR,USD,call
TLT260724C00087500,2026-06-15 14:29:18+00:00,87.5,0.48,0.36,0.38,0.06999999,17.073168,6.0,530,0.09168388793945312,False,REGULAR,USD,call
TLT260724C00088000,2026-06-15 18:55:11+00:00,88.0,0.27,0.26,0.27,-0.049999982,-15.624994,46.0,1009,0.0913176806640625,False,REGULAR,USD,call
TLT260724C00088500,2026-06-15 18:17:26+00:00,88.5,0.2,0.19,0.2,-0.030000001,-13.043478,22.0,343,0.092782509765625,False,REGULAR,USD,call
TLT260724C00089000,2026-06-15 19:42:29+00:00,89.0,0.16,0.14,0.16,-0.030000001,-15.789474,93.0,157,0.09693285888671876,False,REGULAR,USD,call
TLT260724C00089500,2026-06-15 19:08:41+00:00,89.5,0.12,0.11,0.13,-0.030000009,-20.000006,14.0,87,0.1010832080078125,False,REGULAR,USD,call
TLT260724C00090000,2026-06-15 18:55:11+00:00,90.0,0.1,0.09,0.1,-0.019999996,-16.666662,21.0,413,0.10352458984374999,False,REGULAR,USD,call
TLT260724C00090500,2026-06-11 15:48:34+00:00,90.5,0.1,0.08,0.09,0.0,0.0,1.0,145,0.1098721826171875,False,REGULAR,USD,call
TLT260724C00091000,2026-06-15 14:13:37+00:00,91.0,0.09,0.06,0.08,0.010000005,12.500007,4.0,1585,0.11524322265625,False,REGULAR,USD,call
TLT260724C00092000,2026-06-15 13:36:31+00:00,92.0,0.06,0.05,0.06,-0.030000005,-33.333336,400.0,664,0.124032197265625,False,REGULAR,USD,call
TLT260724C00093000,2026-06-12 18:16:21+00:00,93.0,0.05,0.04,0.05,0.0,0.0,16.0,26,0.13477427734375003,False,REGULAR,USD,call
TLT260724C00094000,2026-06-15 13:58:42+00:00,94.0,0.04,0.03,0.04,-0.010000002,-20.000002,101.0,13,0.1445398046875,False,REGULAR,USD,call
TLT260724C00095000,2026-06-08 14:16:22+00:00,95.0,0.05,0.02,0.04,0.0,0.0,12.0,12,0.15821154296875,False,REGULAR,USD,call
TLT260724C00096000,2026-06-11 19:56:36+00:00,96.0,0.04,0.02,0.03,0.0,0.0,1.0,138,0.16407085937500002,False,REGULAR,USD,call
TLT260724C00097000,2026-06-10 18:29:37+00:00,97.0,0.03,0.01,0.03,0.0,0.0,200.0,202,0.1757894921875,False,REGULAR,USD,call
TLT260724C00100000,2026-06-11 19:43:31+00:00,100.0,0.03,0.01,0.02,0.0,0.0,1.0,2,0.20117986328124998,False,REGULAR,USD,call
TLT260724C00110000,2026-06-11 19:43:21+00:00,110.0,0.01,,0.01,0.0,0.0,,1,0.28125718749999995,False,REGULAR,USD,call
TLT260724P00065000,2026-06-08 15:06:53+00:00,65.0,0.01,0.0,0.01,0.0,0.0,33.0,33,0.32031929687499994,False,REGULAR,USD,put
TLT260724P00070000,2026-06-12 18:06:45+00:00,70.0,0.01,0.01,0.02,0.0,0.0,2.0,28,0.2617261328125,False,REGULAR,USD,put
TLT260724P00074000,2026-06-12 18:58:33+00:00,74.0,0.02,0.01,0.03,0.0,0.0,5.0,17,0.20899228515624996,False,REGULAR,USD,put
TLT260724P00075000,2026-06-08 14:51:51+00:00,75.0,0.04,0.02,0.03,0.0,0.0,2.0,3,0.1914143359375,False,REGULAR,USD,put
TLT260724P00076000,2026-06-09 13:30:02+00:00,76.0,0.04,0.02,0.03,0.0,0.0,99.0,100,0.1757894921875,False,REGULAR,USD,put
TLT260724P00077000,2026-06-11 17:31:32+00:00,77.0,0.04,0.03,0.04,0.0,0.0,13.0,128,0.16602396484375004,False,REGULAR,USD,put
TLT260724P00078000,2026-06-12 18:16:21+00:00,78.0,0.04,0.04,0.05,0.0,0.0,31.0,224,0.15430533203125002,False,REGULAR,USD,put
