contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
TLT260618C00055000,2025-11-12 16:22:44+00:00,55.0,35.25,32.45,32.5,0.0,0.0,3.0,2,0.507817421875,True,REGULAR,USD,call
TLT260618C00060000,2026-01-20 14:48:11+00:00,60.0,26.7,26.65,26.75,-1.8999996,-6.6433554,2.0,35,0.2802806347656249,True,REGULAR,USD,call
TLT260618C00065000,2026-01-12 19:21:58+00:00,65.0,22.9,21.65,21.75,0.0,0.0,2.0,65,0.22657023437499998,True,REGULAR,USD,call
TLT260618C00070000,2026-01-20 17:32:40+00:00,70.0,17.0,16.7,16.8,-0.8999996,-5.0279307,2.0,175,0.1889729541015625,True,REGULAR,USD,call
TLT260618C00074000,2026-01-16 20:20:49+00:00,74.0,13.9,12.75,12.85,0.0,0.0,1.0,40,0.1562584375,True,REGULAR,USD,call
TLT260618C00075000,2026-01-20 19:33:30+00:00,75.0,11.9,11.75,11.9,-1.6000004,-11.851854,202.0,1310,0.1530846411132813,True,REGULAR,USD,call
TLT260618C00076000,2026-01-20 17:25:32+00:00,76.0,11.14,10.8,10.95,-1.5099993,-11.936753,10.0,88,0.148446015625,True,REGULAR,USD,call
TLT260618C00077000,2026-01-15 15:03:42+00:00,77.0,11.66,9.9,10.0,0.0,0.0,20.0,974,0.14283083740234376,True,REGULAR,USD,call
TLT260618C00078000,2026-01-16 20:25:49+00:00,78.0,10.02,8.95,9.1,0.0,0.0,1.0,49,0.14087773193359376,True,REGULAR,USD,call
TLT260618C00079000,2026-01-20 20:06:30+00:00,79.0,8.1,8.05,8.2,-1.5,-15.624999,248.0,106,0.13697152099609378,True,REGULAR,USD,call
TLT260618C00080000,2026-01-20 18:40:13+00:00,80.0,7.3,7.2,7.35,-0.80999947,-9.987663,22.0,830,0.13526255371093754,True,REGULAR,USD,call
TLT260618C00081000,2026-01-20 20:34:26+00:00,81.0,6.46,6.35,6.5,-1.31,-16.859716,4.0,651,0.1313563427734375,True,REGULAR,USD,call
TLT260618C00082000,2026-01-16 16:45:30+00:00,82.0,6.69,5.6,5.7,0.0,0.0,10.0,74,0.12867082275390623,True,REGULAR,USD,call
TLT260618C00083000,2026-01-20 17:24:43+00:00,83.0,5.02,4.85,4.95,-0.5300002,-9.549553,41.0,379,0.12659564819335936,True,REGULAR,USD,call
TLT260618C00084000,2026-01-16 14:57:00+00:00,84.0,5.05,4.15,4.25,0.0,0.0,11.0,1625,0.12464254272460937,True,REGULAR,USD,call
TLT260618C00085000,2026-01-20 21:13:02+00:00,85.0,3.55,3.5,3.6,-0.79999995,-18.390802,110.0,5584,0.12268943725585937,True,REGULAR,USD,call
TLT260618C00086000,2026-01-20 20:21:05+00:00,86.0,3.0,2.96,3.05,-0.4000001,-11.764708,832.0,433,0.12281150634765625,True,REGULAR,USD,call
TLT260618C00087000,2026-01-20 20:56:13+00:00,87.0,2.52,2.46,2.5,-0.30999994,-10.9540615,737.0,18661,0.12024805541992187,False,REGULAR,USD,call
TLT260618C00088000,2026-01-20 20:56:32+00:00,88.0,2.06,2.02,2.06,-0.26999998,-11.587982,1715.0,40642,0.12000391723632811,False,REGULAR,USD,call
TLT260618C00089000,2026-01-20 20:29:07+00:00,89.0,1.67,1.65,1.69,-0.22000003,-11.640214,643.0,6169,0.12037012451171875,False,REGULAR,USD,call
TLT260618C00090000,2026-01-20 21:13:02+00:00,90.0,1.35,1.34,1.37,-0.16999996,-11.184208,2331.0,57610,0.12055322814941406,False,REGULAR,USD,call
TLT260618C00091000,2026-01-20 20:29:24+00:00,91.0,1.09,1.08,1.11,-0.13999999,-11.3821125,341.0,5035,0.12134667724609374,False,REGULAR,USD,call
TLT260618C00092000,2026-01-20 20:32:12+00:00,92.0,0.89,0.87,0.9,-0.06999999,-7.291666,98.0,14027,0.12256736816406251,False,REGULAR,USD,call
TLT260618C00093000,2026-01-20 20:29:49+00:00,93.0,0.7,0.69,0.72,-0.07999998,-10.256408,15154.0,28124,0.12329978271484376,False,REGULAR,USD,call
TLT260618C00094000,2026-01-20 20:17:59+00:00,94.0,0.54,0.55,0.58,-0.06999999,-11.475408,39.0,6463,0.12464254272460937,False,REGULAR,USD,call
TLT260618C00095000,2026-01-20 20:59:04+00:00,95.0,0.47,0.44,0.47,0.0,0.0,158.0,14895,0.1263515100097656,False,REGULAR,USD,call
TLT260618C00096000,2026-01-20 18:17:59+00:00,96.0,0.36,0.36,0.38,-0.01999998,-5.263153,62.0,18793,0.127938408203125,False,REGULAR,USD,call
TLT260618C00097000,2026-01-20 19:18:40+00:00,97.0,0.3,0.29,0.32,-0.03999999,-11.764703,52.0,38419,0.13111220458984374,False,REGULAR,USD,call
TLT260618C00098000,2026-01-20 20:31:09+00:00,98.0,0.25,0.25,0.26,-0.03999999,-13.7931,105.0,1922,0.132821171875,False,REGULAR,USD,call
TLT260618C00099000,2026-01-20 20:25:15+00:00,99.0,0.22,0.2,0.22,-0.019999996,-8.333331,5.0,346,0.13575083007812502,False,REGULAR,USD,call
TLT260618C00100000,2026-01-20 20:56:23+00:00,100.0,0.19,0.17,0.19,0.0,0.0,90.0,32815,0.13916876464843753,False,REGULAR,USD,call
TLT260618C00101000,2026-01-20 20:01:42+00:00,101.0,0.16,0.15,0.17,0.0,0.0,1607.0,391,0.14331911376953127,False,REGULAR,USD,call
TLT260618C00102000,2026-01-15 17:12:52+00:00,102.0,0.15,0.13,0.15,0.0,0.0,61.0,686,0.1469811865234375,False,REGULAR,USD,call
TLT260618C00103000,2026-01-14 20:52:59+00:00,103.0,0.13,0.11,0.13,0.0,0.0,4.0,537,0.14991084472656252,False,REGULAR,USD,call
TLT260618C00104000,2026-01-05 20:58:47+00:00,104.0,0.12,0.1,0.12,0.0,0.0,1.0,944,0.15430533203125002,False,REGULAR,USD,call
TLT260618C00105000,2026-01-20 15:01:23+00:00,105.0,0.1,0.09,0.11,0.0,0.0,18.0,46723,0.15869981933593752,False,REGULAR,USD,call
TLT260618C00106000,2026-01-20 14:38:27+00:00,106.0,0.08,0.08,0.1,0.009999998,14.285711,1000.0,2622,0.16211775390625,False,REGULAR,USD,call
TLT260618C00110000,2026-01-20 19:39:16+00:00,110.0,0.06,0.05,0.07,0.0,0.0,158.0,8636,0.176766044921875,False,REGULAR,USD,call
TLT260618C00115000,2026-01-15 19:39:56+00:00,115.0,0.05,0.04,0.05,0.0,0.0,50.0,456,0.194343994140625,False,REGULAR,USD,call
TLT260618C00120000,2026-01-16 19:23:12+00:00,120.0,0.03,0.02,0.04,0.01,50.0,4.0,3661,0.21289849609375,False,REGULAR,USD,call
TLT260618C00125000,2026-01-20 19:18:40+00:00,125.0,0.02,0.02,0.04,0.0,0.0,5.0,294,0.23633576171874998,False,REGULAR,USD,call
TLT260618C00130000,2026-01-05 18:53:44+00:00,130.0,0.03,0.01,0.03,0.0,0.0,2.0,3455,0.2500075,False,REGULAR,USD,call
TLT260618P00055000,2026-01-20 20:30:37+00:00,55.0,0.03,0.02,0.24,0.01,50.0,67.0,4665,0.39160764648437496,False,REGULAR,USD,put
TLT260618P00060000,2026-01-14 16:03:49+00:00,60.0,0.03,0.04,0.06,0.0,0.0,13.0,560,0.2617261328125,False,REGULAR,USD,put
TLT260618P00065000,2026-01-20 19:04:34+00:00,65.0,0.08,0.07,0.09,0.029999997,59.999996,15.0,507,0.22364057617187497,False,REGULAR,USD,put
TLT260618P00070000,2026-01-20 17:34:22+00:00,70.0,0.12,0.14,0.16,0.04,50.0,49.0,10753,0.19190261230468753,False,REGULAR,USD,put
TLT260618P00074000,2026-01-20 19:01:42+00:00,74.0,0.23,0.25,0.27,0.10000001,76.92309,6.0,360,0.16748879394531252,False,REGULAR,USD,put
TLT260618P00075000,2026-01-20 20:39:53+00:00,75.0,0.31,0.3,0.31,0.16,106.666664,444.0,21872,0.16162947753906248,False,REGULAR,USD,put
TLT260618P00076000,2026-01-20 18:59:21+00:00,76.0,0.33,0.35,0.37,0.16000001,94.11766,15.0,270,0.157234990234375,False,REGULAR,USD,put
TLT260618P00077000,2026-01-20 20:41:47+00:00,77.0,0.42,0.42,0.44,0.21999998,109.99999,3220.0,10544,0.1524742956542969,False,REGULAR,USD,put
