contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
TLT261009C00076000,2026-09-16 13:53:43+00:00,76.0,5.23,5.85,6.0,0.0,0.0,68.0,155,0.2348709326171875,True,REGULAR,USD,call
TLT261009C00077000,2026-09-15 13:55:56+00:00,77.0,3.86,4.85,5.0,0.0,0.0,64.0,19,0.2036212451171875,True,REGULAR,USD,call
TLT261009C00077500,2026-09-16 19:39:39+00:00,77.5,3.7,4.35,4.5,0.0,0.0,2.0,17,0.187508125,True,REGULAR,USD,call
TLT261009C00078000,2026-09-17 18:14:18+00:00,78.0,3.82,3.9,4.0,0.56999993,17.53846,169.0,18,0.1713950048828125,True,REGULAR,USD,call
TLT261009C00078500,2026-09-17 18:19:25+00:00,78.5,3.34,3.35,3.5,0.30999994,10.231021,150.0,100,0.1550377465820313,True,REGULAR,USD,call
TLT261009C00079000,2026-09-17 18:55:56+00:00,79.0,2.85,2.92,3.05,0.53,22.844826,118.0,146,0.148446015625,True,REGULAR,USD,call
TLT261009C00079500,2026-09-17 18:49:04+00:00,79.5,2.36,2.49,2.54,0.41999984,21.649475,25.0,167,0.1289149609375,True,REGULAR,USD,call
TLT261009C00080000,2026-09-17 19:41:18+00:00,80.0,2.05,2.04,2.09,0.44999993,28.124994,28.0,1258,0.11914943359374999,True,REGULAR,USD,call
TLT261009C00080500,2026-09-17 18:14:11+00:00,80.5,1.6,1.65,1.67,0.39999998,33.33333,211.0,762,0.11158114990234375,True,REGULAR,USD,call
TLT261009C00081000,2026-09-17 19:56:13+00:00,81.0,1.29,1.28,1.3,0.35999995,38.709675,358.0,1611,0.10718666259765625,True,REGULAR,USD,call
TLT261009C00081500,2026-09-17 20:02:20+00:00,81.5,1.0,0.96,0.98,0.32,47.058823,460.0,7531,0.10401286621093749,True,REGULAR,USD,call
TLT261009C00082000,2026-09-17 20:00:13+00:00,82.0,0.71,0.7,0.71,0.20999998,41.999996,737.0,5279,0.10157148437499999,False,REGULAR,USD,call
TLT261009C00082500,2026-09-17 19:53:40+00:00,82.5,0.49,0.5,0.51,0.14000002,40.000008,1038.0,6099,0.10205976074218749,False,REGULAR,USD,call
TLT261009C00083000,2026-09-17 20:02:27+00:00,83.0,0.36,0.34,0.35,0.12000002,50.000008,443.0,4649,0.10157148437499999,False,REGULAR,USD,call
TLT261009C00083500,2026-09-17 20:00:35+00:00,83.5,0.24,0.23,0.24,0.06999999,41.176464,101.0,1026,0.10279217529296875,False,REGULAR,USD,call
TLT261009C00084000,2026-09-17 20:00:41+00:00,84.0,0.16,0.15,0.16,0.04,33.333336,117.0,1000,0.10401286621093749,False,REGULAR,USD,call
TLT261009C00084500,2026-09-17 19:27:43+00:00,84.5,0.11,0.11,0.12,-0.030000001,-21.428572,530.0,433,0.10938390625,False,REGULAR,USD,call
TLT261009C00085000,2026-09-17 19:58:12+00:00,85.0,0.07,0.08,0.09,0.0,0.0,1050.0,6127,0.11426666992187501,False,REGULAR,USD,call
TLT261009C00085500,2026-09-17 15:18:15+00:00,85.5,0.06,0.06,0.07,0.009999998,19.999994,1.0,524,0.12012598632812499,False,REGULAR,USD,call
TLT261009C00086000,2026-09-17 19:51:13+00:00,86.0,0.04,0.04,0.05,0.0,0.0,95.0,1183,0.12305564453125001,False,REGULAR,USD,call
TLT261009C00086500,2026-09-17 19:59:30+00:00,86.5,0.04,0.03,0.04,0.0,0.0,4763.0,499,0.1289149609375,False,REGULAR,USD,call
TLT261009C00087000,2026-09-17 16:54:15+00:00,87.0,0.04,0.03,0.04,0.01,33.333336,151.0,1077,0.13868048828125001,False,REGULAR,USD,call
TLT261009C00087500,2026-09-16 19:14:00+00:00,87.5,0.03,0.02,0.03,0.0,0.0,10.0,180,0.14258669921875,False,REGULAR,USD,call
