contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
TLT270219C00075000,2026-03-13 19:59:22+00:00,75.0,12.24,11.95,12.35,-1.46,-10.656935,74.0,83,0.13892462646484377,True,REGULAR,USD,call
TLT270219C00078000,2026-03-13 19:54:03+00:00,78.0,9.72,9.45,9.9,-0.3800001,-3.7623773,62.0,226,0.13697152099609378,True,REGULAR,USD,call
TLT270219C00079000,2026-02-27 20:22:53+00:00,79.0,12.03,8.85,9.05,0.0,0.0,9.0,44,0.132821171875,True,REGULAR,USD,call
TLT270219C00080000,2026-03-13 18:49:39+00:00,80.0,8.29,8.15,8.35,-0.14000034,-1.6607394,3.0,74,0.13373669006347655,True,REGULAR,USD,call
TLT270219C00081000,2026-03-11 17:40:03+00:00,81.0,7.75,7.45,7.65,0.0,0.0,2.0,14,0.13337048278808594,True,REGULAR,USD,call
TLT270219C00082000,2026-03-02 20:29:40+00:00,82.0,8.78,6.8,7.0,0.0,0.0,1.0,19,0.13355358642578125,True,REGULAR,USD,call
TLT270219C00083000,2026-03-13 18:49:39+00:00,83.0,6.29,6.2,6.35,-0.21000004,-3.2307699,1.0,5,0.13251599914550782,True,REGULAR,USD,call
TLT270219C00084000,2026-03-13 19:41:05+00:00,84.0,5.72,5.6,5.8,-0.22000027,-3.7037082,2.0,22,0.1336146209716797,True,REGULAR,USD,call
TLT270219C00085000,2026-03-12 15:09:54+00:00,85.0,5.34,5.05,5.25,0.0,0.0,12.0,12,0.13355358642578125,True,REGULAR,USD,call
TLT270219C00086000,2026-03-13 15:24:55+00:00,86.0,4.61,4.55,4.75,-0.26999998,-5.5327864,2.0,55,0.13391979370117188,True,REGULAR,USD,call
TLT270219C00087000,2026-03-13 14:03:43+00:00,87.0,4.46,4.1,4.3,0.059999943,1.3636351,4.0,23,0.13465220825195315,False,REGULAR,USD,call
TLT270219C00088000,2026-03-13 18:04:33+00:00,88.0,3.78,3.7,3.85,-0.120000124,-3.0769262,100.0,224,0.1344080700683594,False,REGULAR,USD,call
TLT270219C00089000,2026-03-11 18:11:07+00:00,89.0,3.34,3.3,3.45,-0.17000008,-4.843307,1.0,247,0.13459117370605472,False,REGULAR,USD,call
TLT270219C00090000,2026-03-13 15:27:00+00:00,90.0,3.0,2.94,3.1,-0.20000005,-6.250001,13.0,25867,0.135323588256836,False,REGULAR,USD,call
TLT270219C00091000,2026-03-10 15:56:48+00:00,91.0,3.2,2.61,2.76,0.0,0.0,29.0,15513,0.13538462280273442,False,REGULAR,USD,call
TLT270219C00092000,2026-03-11 17:40:11+00:00,92.0,2.22,2.32,2.46,0.0,0.0,503.0,863,0.13581186462402345,False,REGULAR,USD,call
TLT270219C00093000,2026-03-12 15:59:27+00:00,93.0,2.22,2.06,2.2,0.0,0.0,470.0,8577,0.13660531372070314,False,REGULAR,USD,call
TLT270219C00094000,2026-03-13 19:31:05+00:00,94.0,1.89,1.83,1.96,-0.060000062,-3.0769262,10.0,4510,0.13727669372558599,False,REGULAR,USD,call
TLT270219C00095000,2026-03-13 20:13:16+00:00,95.0,1.7,1.69,1.76,-0.06999993,-3.9547985,47.0,6311,0.1384973846435547,False,REGULAR,USD,call
TLT270219C00096000,2026-03-12 18:58:44+00:00,96.0,1.6,1.46,1.59,0.0,0.0,1.0,2467,0.14008428283691404,False,REGULAR,USD,call
TLT270219C00097000,2026-03-12 14:42:25+00:00,97.0,1.45,1.31,1.44,0.0,0.0,1.0,386,0.1417932501220703,False,REGULAR,USD,call
TLT270219C00098000,2026-03-11 14:26:58+00:00,98.0,1.25,1.18,1.31,0.0,0.0,1.0,225,0.14368532104492188,False,REGULAR,USD,call
TLT270219C00099000,2026-03-06 20:39:02+00:00,99.0,1.2,1.07,1.19,0.0,0.0,2.0,145,0.14539428833007811,False,REGULAR,USD,call
TLT270219C00100000,2026-03-13 20:06:24+00:00,100.0,1.02,0.97,1.09,-0.05000007,-4.6729035,353.0,5005,0.14753049743652347,False,REGULAR,USD,call
TLT270219C00101000,2026-03-13 15:55:36+00:00,101.0,0.86,0.88,0.99,-0.33000004,-27.731094,5.0,19,0.1491173956298828,False,REGULAR,USD,call
TLT270219C00102000,2026-03-13 15:54:48+00:00,102.0,0.8,0.8,0.91,-0.00999999,-1.2345667,4.0,54,0.15125360473632815,False,REGULAR,USD,call
