contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
TLT260930C00065000,2026-02-05 15:02:02+00:00,65.0,22.15,21.6,21.8,0.0,0.0,5,0,0.2919992675781249,True,REGULAR,USD,call
TLT260930C00070000,2026-04-16 16:54:01+00:00,70.0,16.52,16.4,16.5,0.0,0.0,1,8,0.1782308740234375,True,REGULAR,USD,call
TLT260930C00074000,2026-03-27 18:16:59+00:00,74.0,11.98,10.2,14.55,0.0,0.0,6,8,0.31677929321289056,True,REGULAR,USD,call
TLT260930C00075000,2026-04-28 15:30:31+00:00,75.0,11.2,11.45,11.6,-0.8600006,-7.1310163,4,10,0.14478394287109375,True,REGULAR,USD,call
TLT260930C00076000,2026-03-31 19:35:08+00:00,76.0,11.33,8.4,12.35,0.0,0.0,1,3,0.27136959106445313,True,REGULAR,USD,call
TLT260930C00077000,2026-04-17 15:03:50+00:00,77.0,10.3,8.8,11.65,0.0,0.0,5,335,0.27283442016601556,True,REGULAR,USD,call
TLT260930C00078000,2026-02-27 18:41:41+00:00,78.0,12.75,0.0,0.0,0.0,0.0,20,0,1.0000000000000003e-05,True,REGULAR,USD,call
TLT260930C00079000,2026-03-11 18:11:33+00:00,79.0,9.07,6.05,10.95,0.0,0.0,1,60,0.30774618041992186,True,REGULAR,USD,call
TLT260930C00080000,2026-04-22 16:24:46+00:00,80.0,7.36,6.9,7.0,0.0,0.0,22,415,0.12439840454101564,True,REGULAR,USD,call
TLT260930C00081000,2026-04-10 16:51:46+00:00,81.0,6.3,6.05,6.2,0.0,0.0,1,34,0.124032197265625,True,REGULAR,USD,call
TLT260930C00082000,2026-04-10 16:51:46+00:00,82.0,5.5,5.3,5.35,0.0,0.0,1,41,0.11841701904296875,True,REGULAR,USD,call
TLT260930C00083000,2026-03-24 13:30:00+00:00,83.0,4.85,4.55,4.6,0.0,0.0,34,94,0.11634184448242188,True,REGULAR,USD,call
TLT260930C00084000,2026-04-17 15:36:08+00:00,84.0,4.42,3.85,3.9,0.0,0.0,50,160,0.11426666992187501,True,REGULAR,USD,call
TLT260930C00085000,2026-04-27 13:30:10+00:00,85.0,3.21,3.2,3.3,0.0,0.0,2,153,0.11438873901367189,True,REGULAR,USD,call
TLT260930C00086000,2026-04-28 13:44:58+00:00,86.0,2.5,2.66,2.69,-0.089999914,-3.4749002,203,274,0.11121494262695311,True,REGULAR,USD,call
TLT260930C00087000,2026-04-28 13:43:32+00:00,87.0,2.03,2.16,2.19,-0.01999998,-0.9756088,4,1480,0.11017735534667968,False,REGULAR,USD,call
TLT260930C00088000,2026-04-28 15:32:57+00:00,88.0,1.58,1.73,1.76,-0.059999943,-3.658533,20,1157,0.10950597534179687,False,REGULAR,USD,call
TLT260930C00089000,2026-04-28 16:17:13+00:00,89.0,1.28,1.37,1.4,-0.00999999,-0.7751931,3,1229,0.10920080261230468,False,REGULAR,USD,call
TLT260930C00090000,2026-04-28 16:37:31+00:00,90.0,1.0,1.09,1.11,-0.01999998,-1.9607825,64,8673,0.10950597534179687,False,REGULAR,USD,call
TLT260930C00091000,2026-04-27 17:23:14+00:00,91.0,0.79,0.86,0.88,0.0,0.0,10,2542,0.11048252807617187,False,REGULAR,USD,call
TLT260930C00092000,2026-04-27 17:47:25+00:00,92.0,0.62,0.68,0.7,0.0,0.0,6,4151,0.11182528808593749,False,REGULAR,USD,call
TLT260930C00093000,2026-04-27 17:33:53+00:00,93.0,0.51,0.54,0.56,0.0,0.0,1,3273,0.11365632446289062,False,REGULAR,USD,call
TLT260930C00094000,2026-04-28 17:20:47+00:00,94.0,0.43,0.44,0.46,-0.00999999,-2.272725,3,1047,0.11646391357421876,False,REGULAR,USD,call
