contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
TLT261120C00070000,2026-02-24 15:56:17+00:00,70.0,19.95,0.0,0.0,0.0,0.0,62.0,0,1.0000000000000003e-05,True,REGULAR,USD,call
TLT261120C00075000,2026-04-17 14:27:49+00:00,75.0,12.3,11.5,11.65,0.0,0.0,6.0,117,0.13160048095703125,True,REGULAR,USD,call
TLT261120C00077000,2026-04-27 14:16:49+00:00,77.0,9.8,9.65,9.8,0.0,0.0,2.0,153,0.12610737182617188,True,REGULAR,USD,call
TLT261120C00078000,2026-04-17 15:42:45+00:00,78.0,9.5,8.75,8.9,0.0,0.0,20.0,172,0.12342185180664064,True,REGULAR,USD,call
TLT261120C00079000,2026-04-13 16:23:54+00:00,79.0,8.18,7.9,8.05,0.0,0.0,40.0,114,0.12256736816406251,True,REGULAR,USD,call
TLT261120C00080000,2026-04-28 15:01:02+00:00,80.0,6.9,7.05,7.25,-0.5,-6.756757,1.0,258,0.12268943725585937,True,REGULAR,USD,call
TLT261120C00081000,2026-04-21 18:41:22+00:00,81.0,6.71,6.3,6.4,0.0,0.0,20.0,92,0.11829494995117187,True,REGULAR,USD,call
TLT261120C00082000,2026-04-28 13:30:01+00:00,82.0,5.4,5.55,5.65,-0.3499999,-6.086955,1.0,133,0.117196328125,True,REGULAR,USD,call
TLT261120C00083000,2026-04-20 14:48:01+00:00,83.0,5.25,4.85,4.95,0.0,0.0,1.0,84,0.11646391357421876,True,REGULAR,USD,call
TLT261120C00084000,2026-04-28 16:50:58+00:00,84.0,4.1,4.2,4.3,-0.1500001,-3.529414,2.0,427,0.11579253356933594,True,REGULAR,USD,call
TLT261120C00085000,2026-04-27 14:37:39+00:00,85.0,3.65,3.6,3.65,0.0,0.0,2.0,922,0.1131070135498047,True,REGULAR,USD,call
TLT261120C00086000,2026-04-28 16:31:36+00:00,86.0,2.91,3.05,3.1,-0.07999992,-2.6755826,36.0,1415,0.11237459899902343,True,REGULAR,USD,call
TLT261120C00087000,2026-04-28 15:34:53+00:00,87.0,2.39,2.55,2.6,-0.059999943,-2.4489772,4.0,5697,0.11145908081054687,False,REGULAR,USD,call
TLT261120C00088000,2026-04-28 17:25:02+00:00,88.0,2.04,2.12,2.16,-0.00999999,-0.4878044,6.0,10249,0.11078770080566405,False,REGULAR,USD,call
TLT261120C00089000,2026-04-23 19:42:14+00:00,89.0,1.87,1.74,1.79,0.0,0.0,44.0,10376,0.11072666625976563,False,REGULAR,USD,call
TLT261120C00090000,2026-04-28 14:42:12+00:00,90.0,1.3,1.43,1.47,-0.1500001,-10.344833,26.0,3758,0.11072666625976563,False,REGULAR,USD,call
TLT261120C00091000,2026-04-28 15:12:21+00:00,91.0,1.11,1.17,1.21,-0.08000004,-6.722692,10.0,7113,0.11139804626464843,False,REGULAR,USD,call
TLT261120C00092000,2026-04-28 19:55:04+00:00,92.0,0.97,0.96,1.0,0.050000012,5.4347835,69.0,25927,0.11255770263671874,False,REGULAR,USD,call
TLT261120C00093000,2026-04-28 17:23:30+00:00,93.0,0.77,0.79,0.83,-0.23000002,-23.000002,1.0,4303,0.11402253173828125,False,REGULAR,USD,call
TLT261120C00094000,2026-04-27 14:52:10+00:00,94.0,0.66,0.66,0.7,0.0,0.0,4.0,2549,0.116219775390625,False,REGULAR,USD,call
TLT261120C00095000,2026-04-27 17:17:02+00:00,95.0,0.53,0.56,0.59,0.0,0.0,2.0,3316,0.11841701904296875,False,REGULAR,USD,call
TLT261120C00096000,2026-04-24 14:43:25+00:00,96.0,0.53,0.48,0.51,0.0,0.0,1.0,2648,0.12134667724609374,False,REGULAR,USD,call
TLT261120C00097000,2026-04-28 16:14:20+00:00,97.0,0.41,0.43,0.45,-0.03999999,-8.888887,3.0,2341,0.12488668090820312,False,REGULAR,USD,call
TLT261120C00098000,2026-04-28 15:12:51+00:00,98.0,0.36,0.37,0.4,-0.00999999,-2.7027001,20.0,2032,0.12842668457031248,False,REGULAR,USD,call
