contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
TLT270319C00076000,2026-03-24 16:14:03+00:00,76.0,10.86,10.9,11.15,0.0,0.0,11.0,16,0.13556772644042972,True,REGULAR,USD,call
TLT270319C00083000,2026-03-24 13:52:03+00:00,83.0,5.83,6.05,6.25,0.0,0.0,5.0,15,0.13526255371093754,True,REGULAR,USD,call
TLT270319C00085000,2026-03-26 18:02:36+00:00,85.0,4.93,4.95,5.15,-0.28999996,-5.555555,5.0,54,0.13507945007324224,True,REGULAR,USD,call
TLT270319C00086000,2026-03-26 15:18:38+00:00,86.0,4.55,4.45,4.65,-0.19999981,-4.210522,1.0,1059,0.13495738098144533,True,REGULAR,USD,call
TLT270319C00087000,2026-03-26 17:12:27+00:00,87.0,4.0,3.95,4.15,-0.25,-5.882353,5.0,49,0.13373669006347655,False,REGULAR,USD,call
TLT270319C00088000,2026-03-26 17:12:27+00:00,88.0,3.55,3.55,3.75,-0.31999993,-8.268732,8.0,47,0.13453013916015627,False,REGULAR,USD,call
TLT270319C00089000,2026-03-26 18:29:58+00:00,89.0,3.17,3.15,3.35,-0.19999981,-5.9347124,2.0,20,0.13434703552246097,False,REGULAR,USD,call
TLT270319C00090000,2026-03-26 14:23:24+00:00,90.0,2.95,2.78,2.96,-0.14999986,-4.838705,40.0,162,0.13343151733398437,False,REGULAR,USD,call
TLT270319C00091000,2026-03-25 13:31:41+00:00,91.0,2.74,2.45,2.62,0.0,0.0,1.0,2186,0.13312634460449219,False,REGULAR,USD,call
TLT270319C00092000,2026-03-25 14:24:08+00:00,92.0,2.37,2.15,2.32,0.0,0.0,40.0,5732,0.13312634460449219,False,REGULAR,USD,call
TLT270319C00093000,2026-03-26 18:02:36+00:00,93.0,1.92,1.89,2.06,-0.19999993,-9.433959,25.0,10195,0.1334925518798828,False,REGULAR,USD,call
TLT270319C00094000,2026-03-24 14:03:12+00:00,94.0,1.7,1.66,1.83,0.0,0.0,15.0,5494,0.13404186279296876,False,REGULAR,USD,call
TLT270319C00098000,2026-03-23 14:23:29+00:00,98.0,1.18,1.02,1.16,0.0,0.0,8.0,115,0.13794807373046875,False,REGULAR,USD,call
TLT270319C00099000,2026-03-26 16:59:17+00:00,99.0,0.99,0.92,1.04,-0.03999996,-3.8834915,10.0,120,0.13916876464843753,False,REGULAR,USD,call
TLT270319C00100000,2026-03-26 15:31:55+00:00,100.0,0.9,0.85,0.94,-0.050000012,-5.263159,2.0,146,0.14075566284179689,False,REGULAR,USD,call
TLT270319P00076000,2026-03-26 19:24:34+00:00,76.0,1.31,1.22,1.35,0.14999998,12.931033,96.0,591,0.15027705200195315,False,REGULAR,USD,put
TLT270319P00077000,2026-03-26 19:24:34+00:00,77.0,1.56,1.42,1.57,0.17999995,13.043474,96.0,492,0.1496056719970703,False,REGULAR,USD,put
TLT270319P00078000,2026-03-20 18:18:38+00:00,78.0,1.86,1.65,1.8,0.0,0.0,23.0,29,0.14832394653320313,False,REGULAR,USD,put
TLT270319P00079000,2026-03-25 16:46:57+00:00,79.0,1.89,1.9,2.06,0.0,0.0,15.0,17,0.1472863592529297,False,REGULAR,USD,put
TLT270319P00080000,2026-03-26 17:17:00+00:00,80.0,2.38,2.18,2.35,0.23000002,10.697675,50.0,39,0.14630980651855469,False,REGULAR,USD,put
TLT270319P00081000,2026-03-20 19:56:32+00:00,81.0,2.85,2.5,2.66,0.0,0.0,10.0,16,0.14508911560058596,False,REGULAR,USD,put
TLT270319P00082000,2026-03-25 19:28:03+00:00,82.0,2.76,2.84,3.05,0.0,0.0,3.0,54,0.14545532287597657,False,REGULAR,USD,put
TLT270319P00083000,2026-03-23 16:03:35+00:00,83.0,3.35,3.2,3.4,0.0,0.0,902.0,913,0.143563251953125,False,REGULAR,USD,put
TLT270319P00085000,2026-03-26 16:40:30+00:00,85.0,4.3,4.05,4.3,0.37000012,9.414761,5.0,120,0.1430749755859375,False,REGULAR,USD,put
TLT270319P00086000,2026-03-26 14:40:21+00:00,86.0,4.51,4.55,4.75,0.07000017,1.5765804,4.0,171,0.14136600830078128,False,REGULAR,USD,put
TLT270319P00087000,2026-03-26 16:42:46+00:00,87.0,5.3,5.05,5.25,0.36000013,7.287452,274.0,640,0.14020635192871095,True,REGULAR,USD,put
TLT270319P00090000,2026-03-19 14:55:32+00:00,90.0,6.2,6.75,7.0,0.0,0.0,,2,0.13825324645996095,True,REGULAR,USD,put
TLT270319P00098000,2026-03-26 19:47:22+00:00,98.0,13.1,12.75,13.05,-0.42000008,-3.1065094,25.0,110,0.13831428100585938,True,REGULAR,USD,put
