contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
TLT260309C00083000,2026-02-24 15:24:59+00:00,83.0,6.9,6.4,6.6,0.0,0.0,,0,0.3857483300781249,True,REGULAR,USD,call
TLT260309C00083500,2026-02-24 15:34:49+00:00,83.5,6.45,5.9,6.1,0.0,0.0,,0,0.36133451171875,True,REGULAR,USD,call
TLT260309C00084000,2026-02-24 20:21:06+00:00,84.0,5.85,5.45,5.6,0.0,0.0,,0,0.33789724609375,True,REGULAR,USD,call
TLT260309C00084500,2026-02-24 15:34:49+00:00,84.5,5.45,4.95,5.1,0.0,0.0,,0,0.313483427734375,True,REGULAR,USD,call
TLT260309C00085000,2026-03-03 19:23:47+00:00,85.0,4.59,4.45,4.6,-0.2999997,-6.1349635,1.0,9,0.2890696093749999,True,REGULAR,USD,call
TLT260309C00085500,2026-02-27 20:55:21+00:00,85.5,5.35,3.95,4.1,0.0,0.0,300.0,0,0.264655791015625,True,REGULAR,USD,call
TLT260309C00086000,2026-02-25 20:55:10+00:00,86.0,3.95,3.45,3.6,0.0,0.0,,0,0.23926541992187497,True,REGULAR,USD,call
TLT260309C00086500,2026-03-03 20:46:27+00:00,86.5,3.04,2.97,3.1,-0.35000014,-10.324488,14.0,0,0.213875048828125,True,REGULAR,USD,call
TLT260309C00087000,2026-03-03 17:26:50+00:00,87.0,2.5,2.48,2.57,-0.18000007,-6.7164207,14.0,4,0.17627776855468752,True,REGULAR,USD,call
TLT260309C00087500,2026-02-27 14:39:15+00:00,87.5,3.2,2.0,2.09,0.0,0.0,10.0,0,0.157234990234375,True,REGULAR,USD,call
TLT260309C00088500,2026-03-03 20:46:27+00:00,88.5,1.12,1.11,1.16,-1.16,-50.877193,21.0,0,0.118172880859375,True,REGULAR,USD,call
TLT260309C00089000,2026-03-03 20:04:20+00:00,89.0,0.77,0.76,0.77,-0.060000002,-7.2289157,759.0,31,0.1069425244140625,True,REGULAR,USD,call
TLT260309C00089500,2026-03-03 21:03:32+00:00,89.5,0.46,0.46,0.47,-0.09,-16.363636,931.0,641,0.10205976074218749,False,REGULAR,USD,call
TLT260309C00090000,2026-03-03 20:02:56+00:00,90.0,0.28,0.26,0.28,-0.109999985,-28.205124,3726.0,876,0.10401286621093749,False,REGULAR,USD,call
TLT260309C00090500,2026-03-03 20:45:57+00:00,90.5,0.14,0.15,0.16,-0.09,-39.130436,258.0,314,0.1069425244140625,False,REGULAR,USD,call
TLT260309C00091000,2026-03-03 20:42:19+00:00,91.0,0.09,0.08,0.09,-0.029999994,-24.999994,289.0,606,0.11133701171874999,False,REGULAR,USD,call
TLT260309C00091500,2026-03-03 19:00:55+00:00,91.5,0.07,0.05,0.06,0.0,0.0,8.0,133,0.1211025390625,False,REGULAR,USD,call
TLT260309C00092000,2026-03-03 20:19:21+00:00,92.0,0.03,0.03,0.04,-0.020000001,-40.000004,131.0,508,0.129891513671875,False,REGULAR,USD,call
TLT260309C00092500,2026-03-03 15:24:02+00:00,92.5,0.03,0.02,0.03,-0.01,-25.0,10.0,186,0.14063359375,False,REGULAR,USD,call
TLT260309C00093000,2026-03-03 14:39:36+00:00,93.0,0.02,0.02,0.03,-0.01,-33.333336,15.0,2344,0.15821154296875,False,REGULAR,USD,call
TLT260309C00093500,2026-03-02 17:44:41+00:00,93.5,0.02,0.01,0.02,-0.01,-33.333336,6.0,5446,0.16407085937500002,False,REGULAR,USD,call
TLT260309C00094000,2026-03-02 16:02:44+00:00,94.0,0.03,0.01,0.02,0.0,0.0,3.0,6718,0.179695703125,False,REGULAR,USD,call
TLT260309C00094500,2026-03-03 19:23:57+00:00,94.5,0.01,0.01,0.02,-0.01,-50.0,1.0,285,0.195320546875,False,REGULAR,USD,call
TLT260309C00095000,2026-03-03 18:53:27+00:00,95.0,0.01,0.0,0.01,-0.01,-50.0,56.0,4738,0.1914143359375,False,REGULAR,USD,call
TLT260309C00096000,2026-03-03 15:33:37+00:00,96.0,0.01,0.0,0.01,0.0,0.0,300.0,171,0.21875781249999998,False,REGULAR,USD,call
TLT260309C00097000,2026-03-02 18:44:09+00:00,97.0,0.01,0.0,0.01,0.0,0.0,663.0,666,0.2500075,False,REGULAR,USD,call
TLT260309C00098000,2026-03-02 14:58:27+00:00,98.0,0.01,0.0,0.01,0.0,0.0,762.0,783,0.273444765625,False,REGULAR,USD,call
TLT260309C00099000,2026-02-27 17:07:04+00:00,99.0,0.01,0.0,0.01,0.0,0.0,30.0,550,0.304694453125,False,REGULAR,USD,call
TLT260309C00100000,2026-02-27 20:35:26+00:00,100.0,0.01,0.0,0.01,0.0,0.0,85.0,85,0.32813171874999997,False,REGULAR,USD,call
TLT260309C00101000,2026-02-27 20:45:01+00:00,101.0,0.01,0.0,0.01,0.0,0.0,10.0,12,0.35156898437499995,False,REGULAR,USD,call
